period,variant,gd,car3,pl3,car5,pl5,car10,pl10
2022-06-30,D,2602,0.014088280986974476,-0.008485908548978783,-0.009114023053090009,0.01248976518178178,-0.012427551213248627,0.006793686778398594
2022-06-30,D,2602,-0.015401230411000371,-0.009910286758779668,-0.026893849185933176,-0.006454298342385134,-0.030746392209664113,-0.004319843053829214
2022-06-30,D,2602,-0.011174941611245695,0.0021671700962065223,-0.036443904828953266,-0.022806902852278165,-0.05932578284087941,-0.0299520586292741
2022-06-30,D,2602,-0.007043669401079816,-0.004732574081728158,0.011781606925315897,0.0013228154887089006,0.02038371116021957,-0.005704709901963506
2022-06-30,V1FIX,2607,-0.01088370747237597,-0.011214622258669111,0.003520916826031528,-0.01751060476636243,0.004496967140791797,-0.03763213137716488
2022-06-30,V1FIX,2607,-0.009472991753160642,-0.012264646034170906,-0.012437346478647882,-0.0035735348490350703,-0.026118563539135702,-0.008072828571265955
2022-06-30,V1FIX,2607,-0.061595269343003,-0.018755320619954125,-0.0016323518316398722,-0.005840010966854048,0.012078581564923873,-0.009885013045726754
2022-06-30,V1FIX,2607,-0.045992793688203186,-0.01272600600068347,-0.012327999490482282,-0.013624752389080735,-0.013087918021361594,-0.015351113950145823
2022-06-30,V1FIX,2607,0.002377057028775914,-0.011214622258669111,0.005412171051693842,-0.01751060476636243,-0.017315235577625522,-0.03763213137716488
2022-06-30,V1FIX,2607,-0.013986861748486812,-0.0072528616143443195,0.00913761734735975,-0.008524125242502695,0.0019521846252833707,-0.031392626541366986
2022-06-30,V1FIX,2607,-0.0036861751898059182,-0.019527668349037037,-0.004259842496080158,-0.010940090206788395,-0.019309683844810556,-0.01742889720059923
2022-06-30,V1FIX,2607,-0.012850678920629688,-0.01123624444982802,0.01714245700594083,-0.00852611601917998,0.03278020988931844,-0.03910252952598829
2022-06-30,V1FIX,2607,-0.008511912400982057,-0.03487819100015329,0.019497438252287176,-0.029405682117527438,0.030586773917984755,-0.028697980895091242
2022-06-30,V1FIX,2607,-0.053003932041748955,-0.014090556159893441,-0.0058370679087041384,-0.020981419860811527,-0.004105565018008126,-0.004966062551945321
2022-06-30,V1FIX,2607,-0.03315932259959246,-0.00858501854779053,0.03250671225530329,-0.010050764333459333,0.04867459029152395,-0.026303734478953688
2022-06-30,V1FIX,2607,-0.013139308502905622,0.0218636158798755,-0.01695352031478468,0.013619694573889608,0.009909783267900136,0.011291071673289655
2022-06-30,V1FIX,2607,-0.018107023909139836,0.009671062609066533,0.026338944340834367,0.004698620164635297,0.046254583985797654,-0.0056150277765196766
2022-06-30,V1FIX,2607,-0.028130404290843153,-0.0016174263872253901,-0.0072751773777707755,-0.009206458754231395,0.011577077709416567,-0.029611309094137096
2022-06-30,V1FIX,2607,-0.014258860987266374,-0.006987350202628639,-0.01985507449543659,-0.015221319933120253,-0.027081811488939102,-0.028114470922376133
2022-06-30,D,2607,-0.009605961668232254,0.004387054700677723,-0.003705764801451861,0.0006885211884647968,-0.022337779866821405,-0.003397948324275546
2022-06-30,D,2607,-0.013406981445451532,-0.012301401659854693,-0.005078938633051177,-0.013100010853697542,-0.009383607833489998,-0.026847213049544162
2022-06-30,D,2607,-8.149848944518645e-05,-0.01088370747237597,-0.007395273505187988,0.003520916826031528,-0.027444361947352613,0.004496967140791797
2022-06-30,D,2607,-0.0148658550335093,-0.006415114455183518,-0.008175349756827793,0.020747260795803458,-0.017126366608999705,0.01673100852034779
2022-06-30,D,2607,-0.004431775056877812,-0.014040527827724626,0.0027682374764279594,-0.014290557509572744,-0.017777899898413812,-0.02363073284837682
2022-06-30,D,2607,0.0016929783711684466,-0.021768148162948038,-0.004759356023938371,-0.010985409506910926,-0.02294984817493882,-0.0493049704723265
2022-06-30,D,2607,0.004731520938651696,-0.0024639407329993925,0.0040852330561773785,-0.0051742231653573445,-0.015368536329462102,-0.010482374839488995
2022-06-30,D,2607,-0.005695303345010977,-0.026802408118595522,-0.0036152335103719012,0.0030607938186111685,-0.014736878532641051,0.015225327667928112
2022-06-30,D,2607,-0.005923275305786435,-0.006593309582745116,-0.012392697496542121,-0.0013099974316068464,-0.03958828258407241,0.0003713903428545495
2022-06-30,D,2607,-0.0013165497780320667,-0.008511912400982057,0.0006305419838775695,0.019497438252287176,-0.030256973923450448,0.030586773917984755
2022-06-30,D,2607,-0.0008945911427883442,0.009147532222564586,0.0016437715871425137,0.0023881159460785563,-0.010096994371838464,0.0021501510717484296
2022-06-30,D,2607,0.009391618977460048,-0.008292076288332523,0.0019442573553986597,-0.007666231278036501,-0.006508649952531975,-0.01729377835595745
2022-06-30,D,2607,-0.029325300576899506,-0.0012751132310728664,-0.03806466849374606,0.016461821680328732,-0.08939468604643927,-0.016966887755337216
2022-06-30,D,2607,-0.053003932041748955,-0.012241945885452804,-0.0058370679087041384,-0.0071451557769959375,-0.004105565018008126,-0.05055818709638156
2022-06-30,D,2607,-0.018107023909139836,-0.03398621863497286,0.026338944340834367,-0.010032636645107933,0.046254583985797654,-0.015462246643672706
2022-06-30,D,2607,-0.006574850551061117,-0.005350021463930199,-0.004911312424821638,-0.011665019068797921,0.0003831206456540145,-0.012199810529890798
2022-06-30,D,2607,-0.016784001783183955,0.014013430061764209,-0.007936988259560159,0.0056916906551131964,-0.004852296769403096,-0.03894315750588292
2022-06-30,D,2607,-0.011909126277821707,-0.007167847436337088,-0.0034336647724848624,-0.007575705411279954,-0.0046127261884263086,-0.011671669226121062
2022-06-30,D,2607,-0.013811137986140844,-0.0002425488205930526,0.003156376940419217,0.006971498973604451,0.016006169600948403,0.0022044892170897832
2022-06-30,D,2607,-0.011729158414470742,-0.0072528616143443195,-0.01035121790722105,-0.008524125242502695,-0.004745363683861003,-0.031392626541366986
2022-06-30,D,2607,-0.0116221851800758,-0.025764578399385958,0.0055393868335271825,0.00012244737733885854,0.003498949366643417,0.017077399390444607
2022-06-30,D,2607,-0.04964697189099992,-0.006595041020273718,0.0010152030239569954,-0.004477227136787436,-0.005777977210121471,-0.02249595951899419
2022-06-30,D,2607,-0.008734198812290539,0.001752066781723266,0.0013534208325255205,0.003740380139796229,-0.01640320968470268,0.004080897567829367
2022-06-30,D,2607,-0.016784001783183955,0.001024158854600049,-0.007936988259560159,-0.0070275253906724065,-0.004852296769403096,-0.02292088241018681
2022-06-30,D,2607,-0.05036182095437365,-0.007490051281388988,-0.008542863109583364,-0.0018161011920601877,-0.018273753240346923,-0.013252478916386368
2022-06-30,D,2607,-0.015833182876406997,-0.009676743193116505,-0.013440242957770998,-0.00431014485458443,-0.044733220246640906,-0.02619766056469953
2022-06-30,D,2607,-0.03381864886283572,-0.00015586040855760096,-0.026686612321170994,-0.006422632368754655,-0.04911453327432353,-0.011946757823379506
2022-06-30,D,2607,-0.014258860987266374,-0.01248800375796647,-0.01985507449543659,1.6155732233967626e-05,-0.027081811488939102,0.015097231221285982
2022-06-30,D,2607,0.0059746267456130655,-0.008828660140256772,-9.044140910107745e-05,-0.006885793062353762,-0.004301808547675867,-0.010660428250706894
2022-06-30,V1FIX,2612,-0.039808930469561674,-0.0125726626017584,-0.042098091967890224,-0.0002775579218408264,-0.030371653740162825,-0.05371943280740924
2022-06-30,V1FIX,2612,-0.03103906119957686,-0.014432199037937622,-0.05617244815260999,-0.0015840282112330683,-0.038279801043662395,0.017436436320644077
2022-06-30,D,2612,-0.014281909361240607,-0.013695381299702237,-0.00934017533880408,0.00037661020106690145,0.006298483285314271,0.009648261144222786
2022-06-30,D,2612,-0.026280897944196004,-0.018602748329575296,-0.029118168529051202,-0.008273777438266027,0.014011190691371966,0.03390247868379166
2022-06-30,D,2612,0.0009028748671781994,-0.004867898810475063,0.00441224124814526,-0.0008884749602342034,0.023990728896861286,0.01038419921803821
2022-06-30,D,2612,-0.024430131933129644,-0.0400089290172893,-0.012348783417310431,-0.0261581924876109,-0.03843598229144136,0.006351737090450171
2022-06-30,D,2612,-0.00823448149040317,-0.025575883771452555,0.013685512069149891,-0.00744324588054035,0.010571264164924746,0.009234501240587062
2022-06-30,D,2612,-0.02338921069773565,-0.039808930469561674,-0.000759918530879311,-0.042098091967890224,0.013478237699841212,-0.030371653740162825
2022-06-30,D,2612,0.010502149675303829,-0.00838536897897027,-0.0005347914610928761,0.0030809389887804296,0.028871748435728546,0.021369158248269394
2022-06-30,D,2612,0.0008442032045001379,-0.012538705800911404,0.0011815804280819076,-0.013296464321510198,0.034790075588082614,0.009933497766092864
2022-06-30,D,2612,-0.022178153149079827,-0.0559170000232745,-0.007185432722076379,-0.05894579864606194,0.0004747592222821839,-0.023138924524017817
2022-06-30,D,2612,-0.017655837040128564,-0.014597120541481951,-0.024428923062883162,-0.01768866412178558,0.017998653359718102,0.02023191887019287
2022-06-30,D,2612,-0.0004646759258358453,-0.010851842082506068,-0.001895438549473768,-0.020121526610802448,0.013517631745735522,-0.032521475991664925
2022-06-30,D,2612,-0.03633792128803205,0.013767630556680045,-0.030576413506808307,0.029891759128618987,-0.013827186527307628,0.03137252757504587
2022-06-30,D,2612,-0.0039069464367621305,0.0015311922157056402,0.007589800646031024,-0.004086469512740343,-0.04180684845020952,0.010863371375099401
2022-06-30,D,2612,0.0031552918530640376,0.017422352178318074,-0.022388653608257147,0.02686330358268482,-0.022654577780277383,0.0653602041533842
2022-06-30,D,2612,-0.0021217897281917697,-0.01183288538759728,0.038150075504131985,-0.007461749618814984,-0.030217801411127013,0.001309614948410759
2022-06-30,D,2612,-0.020380045904192127,-0.0164573002389237,-0.017192636427309525,-0.007157663673249143,-0.05468425237256674,-0.007257018703693119
2022-06-30,D,2612,-0.016675379784048143,-0.029102444036647118,-0.012708893200550703,-0.005429609998564772,0.002545304362868167,0.014215600893717817
2022-06-30,D,2612,0.004189424413529258,0.007564913352640423,-0.0016108131028150063,0.01637570204752118,0.02207713762299702,-0.002966556242563683
2022-06-30,D,2612,-0.01730786772483376,-0.010731859013413957,-0.006564986324700761,-0.0059211512641443535,0.014621925700018506,0.024156439113351903
2022-06-30,D,2612,-0.004010941229583165,-0.007028648042451469,0.0005490870764737199,-0.0017372322487548219,0.008783832855576056,-0.0013961019167615164
2022-06-30,D,2612,-0.009105680082300066,0.0045474908071621465,-0.013557617897402213,0.018852255087187342,0.015745955981548043,0.016111990726957487
2022-06-30,D,2612,-0.007009254661801212,-0.017635688210561985,0.012164533849316945,-0.02286850129886429,-0.004989199312072606,0.005082900576574118
2022-06-30,D,2612,-0.008808466684205079,-0.012538705800911404,-0.01286992545179606,-0.013296464321510198,0.017592134136267683,0.009933497766092864
2022-06-30,D,2612,-0.006249915955987062,-0.01189658158097504,-0.006585034102987131,-0.030887515907328016,0.014336887556270706,-0.024282607546942468
2022-06-30,D,2612,-0.006970543735368845,-0.03103906119957686,-0.0011666036100470012,-0.05617244815260999,-0.006552914894203776,-0.038279801043662395
2022-06-30,D,2612,-0.016902000718555382,-0.012611777189220496,-0.012145115819172447,-0.013661437826298499,0.03494737277086761,-0.008061153229699613
2022-06-30,D,2612,-0.0168507814845488,-0.029102444036647118,0.004314507392702898,-0.005429609998564772,-0.03146963578469999,0.014215600893717817
2022-06-30,D,2612,-0.021108583014660454,0.01422508403795127,-0.009765954358627399,0.013126896183135834,-0.026120191409041524,0.016149941314659237
2022-06-30,D,2612,-0.0031485451360419026,0.00016673953692519783,-0.009697286342386086,0.000340517428033138,0.0025689316783892415,0.02226111028383501
2022-06-30,D,2612,-0.006579900558150148,-0.01892825412068927,2.3666696194124536e-05,-0.010195471598804762,0.004706701065208652,0.01249889330468133
2022-06-30,D,2612,-0.0125339674889125,-0.005639863612134371,-0.015186837837724754,-0.029807803562201512,0.003444678850186428,0.0016951899208584643
2022-06-30,D,2612,-0.010749976893726337,-0.01724416539848273,-0.009805701327182115,-0.0004895853325968773,0.011781329717856582,-0.020782752726730414
2022-06-30,D,2612,-0.015620250928806262,-0.004072151743872948,-0.006488806993810836,-0.0017263615610650872,0.027783913927359672,0.01614169325570027
2022-06-30,D,2612,-0.013340695088279864,0.0015335980334449217,-0.008991621599777854,0.006222140781992358,0.017261096580082208,0.029371074811877666
2022-06-30,D,2612,-0.015901079073965436,-0.009954422757131792,-0.010172522991768134,-0.00047755417635720704,-0.016956841496212367,0.02942963581079583
2022-06-30,V1FIX,2617,0.020374350343673908,0.017905911250940973,0.03221542977944164,0.026302612314859433,0.05074445388586289,0.02900999409732298
2022-06-30,V1FIX,2617,-0.009882197393909267,0.01847419714251821,0.007039835463490018,0.024458452263153713,0.007967398293360795,0.010694287417344078
2022-06-30,V1FIX,2617,0.0152954355109244,0.026085742400339052,0.031502993483059974,0.04417455521063963,0.023473325480266045,0.05428159387703728
2022-06-30,V1FIX,2617,0.019025198234848502,0.01848322033245995,0.02021132841291611,0.01639614227294216,0.017849484512803243,0.00036735938799580816
2022-06-30,V1FIX,2617,-0.009384861954116537,0.01194692896172812,-0.0002659241720202352,0.021186912024719267,0.01934404926571008,0.009048437467276248
2022-06-30,V1FIX,2617,-0.004980791660659051,0.011810247112827165,0.0059001027819395755,0.018081248523839445,-0.002931273403401019,-0.002870561496188512
2022-06-30,D,2617,0.025142031040745298,0.019025198234848502,0.029745847658738424,0.02021132841291611,0.06393986686010115,0.017849484512803243
2022-06-30,D,2617,0.020374350343673908,0.00815660692361384,0.03221542977944164,0.01525419756341887,0.05074445388586289,0.0007520671277108759
2022-06-30,D,2617,0.021143541433567198,-0.007665648125960531,0.03393607127036371,-0.010935877923371702,0.03389933642812556,-0.06322069446809742
2022-06-30,D,2617,-0.002057979891727546,0.012764223863862353,0.01610463455011769,0.029907189987153037,0.03267729295450063,0.014698799897810746
2022-06-30,D,2617,0.019821474657631878,0.003586499884900912,0.018200029439482967,0.011566793715309326,0.014512978670961707,0.006134379941956897
2022-06-30,D,2617,0.02395437409243163,0.02750229491346008,0.037804251474833364,0.05535020319809345,0.03707580415477764,0.03762578206673942
2022-06-30,D,2617,-0.005357392273765515,0.021347386013393747,0.011663508522808919,0.030174494758762466,-0.023218484977422287,0.04869960555977146
2022-06-30,D,2617,0.02036345968894493,0.017454418482463797,0.02716425293047159,0.02838857601994575,0.025498699328921976,0.029368000029992514
2022-06-30,D,2617,0.0033071805782747266,0.012667261047834905,0.011085559137180474,0.0245224004223528,-0.035196485379941425,0.036329714997267844
2022-06-30,D,2617,0.012597411644282214,0.01194692896172812,0.008348791513530495,0.021186912024719267,0.008083545931469205,0.009048437467276248
2022-06-30,D,2617,0.012999567487157793,0.0035646474028806275,0.01942271687455834,0.015505146837773941,0.025770706124068093,0.02268974062635405
2022-06-30,D,2617,0.019090487331073873,0.011546039449016127,0.03250992957806107,0.011726438227727398,0.04549692000783384,-0.02190611061040796
2022-06-30,D,2617,0.01592588218124242,-0.007665648125960531,0.027986534505231964,-0.010935877923371702,0.027371533015687167,-0.06322069446809742
2022-06-30,D,2617,0.026465990773694437,0.0035646474028806275,0.03699735078159348,0.015505146837773941,0.049072058548120245,0.02268974062635405
2022-06-30,D,2617,0.00697034814567486,0.010639597258262311,0.017868054816765355,0.022674533202499313,0.024913041113125818,0.008342772573780554
2022-06-30,D,2617,0.0022461728089616106,0.011546039449016127,0.005658985713172493,0.011726438227727398,0.006992751068454433,-0.02190611061040796
2022-06-30,D,2617,0.0038180328141514176,0.018021225315448124,0.007345189080992592,0.027461015365441634,0.015171787620003874,0.04358675163620733
2022-06-30,D,2617,0.01959567714114125,0.05258633599010339,0.021718772468384516,0.06863765378912842,0.02826407128939486,-0.014313353513061833
2022-06-30,D,2617,0.015382097106117893,-0.020397705703433903,0.0383619792847852,-0.018228514684487197,-0.029129133217314147,-0.14858405248453352
