period,variant,gd,z_used,car3,pl3,car5,pl5,car10,pl10,cut97,cut98,cut99
2025-03-31,B,3305,11.012039374017597,-0.032722525172725336,0.00034088950287345374,-0.06138627242084451,0.014288458439259032,-0.0266149252293915,-0.007306576849541885,True,True,True
2025-03-31,C,3305,3.1360634727443983,-0.0011932456369684098,-0.0019808814966484124,0.009366724300296692,-0.00832034483361086,0.0004946409065622104,-0.011109217457593901,True,True,True
2025-03-31,C,3305,2.6304845200579523,-0.01255064098248746,-0.014330550230928812,-0.01158128759616795,-0.020349807122977098,-0.03292440710290254,-0.021636984096202034,True,True,False
2025-03-31,A,3306,4.736061643372654,-0.00017253568631678818,0.0022656692465762795,0.002708454727747428,0.003413381188944875,-0.031380034796283617,0.0051222887374801854,True,True,False
2025-03-31,A,3306,5.293111007972339,-0.03873318677497948,-0.03115222886033454,-0.04540921230314358,-0.012555963572722234,-0.07650928763680447,-0.06660636464240285,True,True,True
2025-03-31,B,3306,6.622501428531774,-0.005449610419046741,-0.012274158989087557,-0.005984237201886488,-0.011714349645707025,-0.03155865977164477,-0.04706872152109681,True,True,False
2025-03-31,C,3306,2.6021144696380984,-0.028575574110044348,0.0034237359562751812,-0.018319663830280192,0.01612094430532543,-0.021544142146546964,0.006452817743146222,True,True,True
2025-03-31,C,3306,2.335238379548728,-0.0007378271243113355,-0.031576418955129484,-0.007473851506546364,-0.026937142623191697,-0.061517048780836525,-0.034861209144317104,True,True,False
2025-03-31,C,3306,2.623293268791068,0.0011923868654988624,-0.020494252503723314,0.017083789954958482,-0.03922756034088602,0.0013608159095589768,-0.03510786826889996,True,True,True
2025-03-31,C,3306,2.286413200937463,-0.007678631752253679,-0.0028316713604671917,-0.00324591748427453,-0.005445697013094486,0.02074470305157195,-0.018183430766118513,True,True,False
2025-03-31,C,3306,2.373090648586943,0.022212001696588955,-0.00956512638835364,0.03607789253363433,-0.011842486810259983,0.016201539505678802,-0.00932708750489492,True,True,False
2025-03-31,A,3307,6.765372562520808,-0.005872562145930566,0.0037163569487200093,0.010777520718089507,0.0015906812986322752,-0.023805850425835922,-0.008193918770455937,True,True,True
2025-03-31,A,3307,4.712475481599677,-0.0038117723594704223,0.0002617332809216487,0.01226748343631393,-0.008422235621895634,0.027076265611560978,-0.015254133410778458,True,True,False
2025-03-31,B,3307,5.352845084818368,-0.0036632950429902277,-0.014397384158106074,-0.0003454138793536288,-0.01951135371049926,0.007509338040826802,-0.018985136006766462,True,True,False
2025-03-31,B,3307,4.709932166628788,-0.005872562145930566,0.00621912404621639,0.010777520718089507,-0.0028706539013335698,-0.023805850425835922,-0.01312600925756402,True,True,False
2025-03-31,B,3307,4.708217727704207,-0.01799116515911231,-0.01578048748696049,-0.008968858406325863,0.012222904911455161,0.029533848790927568,0.008837473867688739,True,True,False
2025-03-31,B,3307,4.999697044586049,0.0015715861073972825,-0.01519704847643898,0.013827839190692881,-0.004211126807281446,-0.0064462563213820104,-0.017732984568571114,True,True,False
2025-03-31,B,3307,6.463363918302425,-0.005031816513728904,-0.013847458669367462,0.004847821630946353,-0.010100437887880337,-0.01441123467191564,-0.0379567840438101,True,True,True
2025-03-31,C,3307,2.730612652421125,-0.005648090054979543,-0.021684881842227034,0.02789378481431216,-0.012116901974274674,0.05840235345569047,0.0018858091905549045,True,True,False
2025-03-31,C,3307,3.29182663599121,0.008368503899232582,-0.020369470112374864,0.01454776525191801,-0.0196751210680286,0.016795167619238716,-0.039788160086267316,True,True,True
2025-03-31,C,3307,4.228058415494447,-0.0036632950429902277,-0.0234008250561497,-0.0003454138793536288,-0.017671530413022503,0.007509338040826802,-0.04358126117928269,True,True,True
2025-03-31,C,3307,3.0824738228323856,0.008602719314080581,0.003782832540495956,0.00980059209193158,0.0045404969035119595,0.0073825234069889445,-0.009092672006564495,True,True,True
2025-03-31,C,3307,3.404087158795468,-0.01376067807418475,-0.00773104358082774,-0.010700549810746123,-0.011800993838771156,-0.013864679265538282,-0.021520353420553508,True,True,True
2025-03-31,C,3307,3.271026157596221,0.012879574401828487,0.003897104628327164,0.005257343685092159,0.009782226326874472,-0.016604662865951303,-0.013350401807686235,True,True,True
2025-03-31,C,3307,3.004997939555526,0.009857621948028911,0.0022481708746505515,0.006394809994152734,0.0029942188785768765,-0.015052468550366316,-0.008745936603519128,True,True,False
2025-03-31,C,3307,2.7353990272452964,-0.01876918903892629,-0.008433449439759993,-0.010232694253248641,0.0010098122036024226,-0.025440860408782955,-0.02926536285948573,True,True,False
2025-03-31,C,3307,4.00853245803328,0.009789221429950595,0.001811915072014675,0.01993686227761395,0.004607333864572421,0.01586939231693755,0.0017595622573697122,True,True,True
2025-03-31,C,3307,2.739341353770111,0.0018477065928242387,-0.010352732221884032,-0.00043904631785214864,-0.011375180442658861,-0.008632021664835399,-0.03044714233093738,True,True,False
2025-03-31,A,3308,4.37949438133186,-0.00798913422891906,0.0052721416282594195,-0.006265290914672511,-0.0024721874724757064,0.013340267701254332,0.011098090280478512,True,True,False
2025-03-31,A,3308,5.3369167461834826,0.006027884283436235,0.006831698472647219,-0.00658534818175196,0.005536154300617269,0.03831734580693362,0.00910160156103354,True,True,True
2025-03-31,A,3308,4.510537567052492,-0.014819593178068585,-0.011339258716855271,-0.04045496825558785,-0.018344315324636734,-0.05781933186947683,-0.012576736519788084,True,True,False
2025-03-31,A,3308,8.62139289110181,-0.006678009113681388,-0.008427803494767554,0.004693842053267041,-0.015658447825115614,0.02183357167084964,0.0007759381552054412,True,True,True
2025-03-31,B,3308,4.672198201227136,0.0020919500362053135,-0.00023378094051492714,-0.012143983601693066,-0.01892215071482169,-0.02183440556620142,-0.008423306573538897,True,True,False
2025-03-31,B,3308,8.819847271739233,-0.006678009113681388,0.01203523011024631,0.004693842053267041,0.008579361954495457,0.02183357167084964,0.033557967808514735,True,True,True
2025-03-31,C,3308,3.2241677401257407,-0.02175942032642566,0.01856185363526417,-0.002070936735437695,0.015094224644282483,0.02948384242929869,0.013014822404870119,True,True,True
2025-03-31,C,3308,2.4621628425160713,0.00938800866016975,-0.0026138414460075863,0.00140712167019314,-0.0010143933121323444,0.0018521317022810514,0.004467989596991312,True,True,False
2025-03-31,C,3308,3.4218761418582893,-0.008969436242819958,0.004737766458118198,-0.006920340281188307,-0.0057089351126516415,-0.007860290538669741,0.029503958136508267,True,True,True
2025-03-31,C,3308,2.476806525144546,0.013948741469270868,-0.033575407114990234,-0.003704582885715004,-0.009718545766452863,-0.013828196680803706,-0.009097646701105916,True,True,False
2025-03-31,A,3309,4.81446549646245,-0.020622545655881525,0.014752161870663593,-0.0288439799650607,-0.0006244862066243695,-0.07276614146199797,-0.011614625072416767,True,True,False
2025-03-31,A,3309,10.687651537525696,-0.002238704351566173,0.014752161870663593,-0.020476571356405165,-0.0006244862066243695,-0.0010726186254639114,-0.011614625072416767,True,True,True
2025-03-31,B,3309,6.718576194511529,-0.014606655296729243,0.03062880825094937,-0.025328578135701593,0.0249636523869357,-0.026253937744561313,0.0500490464422891,True,True,True
2025-03-31,B,3309,13.763524219042939,-0.002238704351566173,0.009117019249615648,-0.020476571356405165,-0.0006042859022719283,-0.0010726186254639114,-0.005734224260206045,True,True,True
2025-03-31,B,3309,5.354038001586316,0.012383996182893852,0.007900648647630381,0.008021049073037034,0.0038876337079111257,0.006797067035083126,0.0060276639316769135,True,True,False
2025-03-31,C,3309,3.9819345138393785,-0.01259984878160338,0.011777658537095443,-0.005871691516127422,-0.000555772439858615,-0.01602437231820233,0.016309864961634318,True,True,True
2025-03-31,C,3309,3.055707608416251,0.004551835363418516,0.026503694416481864,-0.006460801893221018,0.005858010898495081,-0.005578977911203592,0.0027113605920678794,True,True,False
2025-03-31,C,3309,4.182099450909274,0.001373343902683255,-0.011549734902668429,-0.026588179019253737,-0.023780063651638594,-0.009311258049272608,-0.02764661247756909,True,True,True
2025-03-31,C,3309,2.9373499710624595,-0.014606655296729243,-0.019050247014285766,-0.025328578135701593,-0.01244916724212905,-0.026253937744561313,-0.06351068563328852,True,True,False
2025-03-31,C,3309,6.508113915416861,-0.020407168009266622,0.0015764179074712725,-0.016486021854127012,-0.00749207048740117,-0.05582133753407277,-0.0011689209291048165,True,True,True
2025-03-31,C,3309,2.9582819254533623,0.004714363076712696,0.02343670349895069,-0.005926364599485518,0.006180058410232336,0.01908621387799353,-0.004237037624709228,True,True,False
2025-03-31,A,3310,4.913003765795745,-0.007539782449862203,0.0028267252493967333,-0.009484787339261318,-0.03648518978618269,0.0072353864531946475,-0.00036228601730415867,True,True,False
2025-03-31,A,3310,5.566299864987769,-0.00215494152398246,0.003207296399222531,-0.03677461898080681,-0.01717611213227077,-0.04489076755904382,-0.011229251974535209,True,True,True
2025-03-31,B,3310,6.9242759436871015,0.017130479421581014,-0.007031186916358756,-0.02727101576779245,-0.01284771565983402,-0.039639795855653234,-0.023546793096315584,True,True,True
2025-03-31,B,3310,5.9633220484103795,-0.00215494152398246,-0.0019563097257038254,-0.03677461898080681,0.009205917528318924,-0.04489076755904382,0.022986761090406982,True,True,False
2025-03-31,B,3310,7.539985452323693,-0.010574660639417121,-0.012632820269049161,-0.04618366230293837,-0.02881134445156088,-0.03287442975353001,-0.011121809810643696,True,True,True
2025-03-31,B,3310,6.1907071985134765,-0.003815171290156533,0.00043867012234654056,-0.06553467260379985,-0.023112446108194223,-0.06276657056542327,-0.012063236796596932,True,True,True
2025-03-31,B,3310,5.972504487267521,-0.024420250883723293,-0.009251676123635344,-0.019613573817659293,-0.011131698795685718,0.04254945486423128,-0.01045863570241214,True,True,False
2025-03-31,C,3310,2.8215813447791804,0.003743492491476791,-0.0034661187462761756,-0.007078649302175871,-0.01223661431999074,0.01557963049233036,0.0004839845654842689,True,True,False
2025-03-31,C,3310,5.457629385796415,-0.010574660639417121,-0.011028463964537622,-0.04618366230293837,-0.009938470689141393,-0.03287442975353001,-0.007055803419671413,True,True,True
2025-03-31,C,3310,3.1901569286270957,-0.00811301649449413,0.0014225957068000681,-0.014540036487461877,0.011103585258840757,-0.013897305996512139,0.02212933847319009,True,True,False
2025-03-31,C,3310,3.431605498158201,0.00044211254614807125,-0.004331789850430557,-0.029393151596228538,-0.006394159223480744,-0.013195454443939292,0.005310861594734667,True,True,True
2025-03-31,A,3311,4.6355089378956205,0.01081316774851055,-0.038493058463829305,0.008910336746772267,-0.046283957500460486,0.012922097424484814,-0.03908943796066289,True,True,False
2025-03-31,A,3311,5.521782028318402,-0.006020838931276634,0.011027530837834986,-0.008498281633473123,0.015397748506000175,-0.02189281649039369,0.03851125350743269,True,True,True
2025-03-31,B,3311,7.291167811183142,0.01081316774851055,-0.01042932810462512,0.008910336746772267,-0.018155717029415364,0.012922097424484814,-0.0006893669727641328,True,True,True
2025-03-31,C,3311,2.6556588732875217,0.01081316774851055,-0.007581171915839358,0.008910336746772267,-0.04344685727179908,0.012922097424484814,-0.03150339392931315,True,True,False
2025-03-31,C,3311,4.816460342172313,0.0025464330103355916,0.023511813982407814,-0.027718730704455786,0.01260556721445429,-0.009140783592365902,0.028123924471823637,True,True,True
2025-03-31,A,3312,4.5007508944097365,-0.02040262353474444,-0.011027735155303742,-0.012123093818799604,-0.01273530364075955,0.0010356425075189746,-0.004625266411455742,True,True,False
2025-03-31,A,3312,4.213847433906653,-0.004889033482341631,-0.01499286622014392,-0.004396365005430109,-0.019853135318745375,0.013779944926773379,-0.0006451653092609643,True,True,False
2025-03-31,B,3312,4.696802345743934,-0.012517463805863015,0.0007432229584676375,-0.016134874325696935,0.014002711164829578,-0.00015243347411678793,0.03302873327734594,True,True,False
2025-03-31,B,3312,4.598094932035518,-0.02192096951619803,-0.014218265392101165,-0.02274828376976506,-0.01956884254060066,0.002021698674620198,-0.005064370817731317,True,True,False
2025-03-31,C,3312,2.508533066800515,-0.010263811989176452,-0.011739356193354894,-0.013125272330507743,-0.005207237135273724,0.004316188111612501,-0.009522384750823737,True,True,False
2025-03-31,C,3312,2.608419120335848,-0.015204573536435062,-0.010023646140220476,-0.008024605966554226,-0.007273539234122434,0.0011510813922194219,-0.011428202246452534,True,True,True
2025-03-31,C,3312,3.5205376787233336,-0.010671168796438969,-0.013075582708393773,-0.021319510841812234,-0.014465872683387476,-0.015285037975456906,0.018426140901564848,True,True,True
2025-03-31,C,3312,2.964863294208307,-0.012517463805863015,-0.019387358824220564,-0.016134874325696935,-0.017034037353099024,-0.00015243347411678793,-0.018106388223614045,True,True,True
2025-03-31,C,3312,2.647720878465566,-0.044523246269655856,-0.01230426270922073,-0.037497039149828236,-0.021569476926896126,-0.020452573398850066,-0.0015411993707493965,True,True,True
2025-03-31,A,3313,4.933930244508183,-0.03817374400481015,-0.015278566520179471,0.0345277189085927,0.0032851942927089985,0.055495436540444996,0.012134711400044318,True,True,False
2025-03-31,A,3313,5.2660218630925915,0.018595106220130424,-0.043337838535842256,0.04118716357107546,0.0023778764937676666,0.06240769153335026,-0.029015753932156108,True,True,True
2025-03-31,A,3313,5.1588672155350865,0.002746692899547132,-0.018737917585462525,0.04690745620202484,-0.0016093466940260647,0.03757686626915784,0.012787535106804743,True,True,False
2025-03-31,B,3313,6.037082936452593,0.00044941198021833384,-0.03372024494627018,0.011445192633202728,-0.022374062246125006,0.018671196287377928,-0.028717477889312205,True,True,False
2025-03-31,B,3313,4.747415980192407,-0.009662067957066579,-0.005506929295393476,-0.002128177131020109,0.004187485650928147,0.010223337953235063,0.024984296826856666,True,True,False
2025-03-31,B,3313,4.6436882254797665,-0.024033086484151117,-0.007833591937080603,-0.010123613795088702,0.01607377685053899,-0.0075743834328028765,0.023492978593550023,True,True,False
2025-03-31,C,3313,3.3713203073103197,-0.009662067957066579,-0.015108793224897877,-0.002128177131020109,-0.0015320194273320208,0.010223337953235063,0.011229015763932027,True,True,True
2025-03-31,C,3313,2.923834800646292,0.0002902048284698803,-0.00031245017564252573,0.019352887312075105,0.020958010094423735,0.01384207988273333,0.041195682994882195,True,True,True
2025-03-31,A,3314,5.958342314127141,0.03547060910100586,-0.009967770185598013,0.04213479697249939,0.023062814759903887,0.10068917121149108,0.030644118591985896,True,True,False
2025-03-31,A,3314,6.807815373299366,-0.04343381923146936,0.0013330417064747358,-0.037113086693753516,0.0018102209205500541,-0.01576553022957026,0.0006321932800264773,True,True,True
2025-03-31,B,3314,5.569597096863777,-0.038701787160157555,0.013183802323705906,-0.009906204034426028,0.020369492286980588,0.04554604739590946,0.01942562030672445,True,True,False
2025-03-31,B,3314,6.207562033145047,-0.04343381923146936,-0.024737328805253304,-0.037113086693753516,-0.013536921775092959,-0.01576553022957026,0.0066712403570632125,True,True,True
2025-03-31,B,3314,5.044369771090451,0.00018434459784614777,0.0013330417064747358,0.009439857361887438,0.0018102209205500541,0.01524642420713464,0.0006321932800264773,True,True,False
2025-03-31,C,3314,2.7617158785874882,-0.009414765140623454,-0.004492889969681424,-0.003407286972010265,0.005332675850722756,0.021114891627833154,0.020418642119537193,True,True,False
2025-03-31,C,3314,3.115585517469532,-0.0057933830979224775,0.0008899098135713311,0.019172771246501085,0.0004700988093780513,0.0131879977139793,0.007124890217491884,True,True,True
2025-03-31,C,3314,2.4043404297954383,-0.014893488903096436,-0.012975590465918984,-0.01370338751899532,-0.013524664083606924,0.0076586643650721434,-0.0018590866261940398,True,True,False
2025-03-31,A,3315,6.725019655023632,0.018072570573570607,0.004577966358333932,0.0003405328274895203,-0.00018183234082805563,0.022636745993279462,0.003107200233206754,True,True,True
2025-03-31,B,3315,7.569730372439089,0.018072570573570607,0.0036933161625832657,0.0003405328274895203,0.00721157982532421,0.022636745993279462,0.007985040501093665,True,True,True
2025-03-31,C,3315,1.9889330465782795,0.002054642182555244,-0.0048820169731022545,0.0027681020383765785,-0.014857497443636698,0.02362921982424833,0.00306885695088614,True,True,False
2025-03-31,A,3316,10.78455737494183,0.018996464163074628,0.0021033847784477865,0.03024947818040244,0.0004154438635896096,0.03600005406184873,0.007151297851264571,True,True,True
2025-03-31,A,3316,4.439175871702062,-0.0007327508825615195,0.01258175057232006,0.025804885022778,0.017414023872992946,0.033459705639571936,0.020770490134586695,True,True,False
2025-03-31,A,3316,4.464237304883724,0.07048646233451897,-0.003390081330097644,0.08270340880028447,-0.0030177617727131676,0.10557705992935834,0.0009463088777045103,True,True,False
2025-03-31,B,3316,7.5541588657311705,0.023767242342752164,0.005211774231736699,0.03761632226343312,0.01145518341260418,0.051467344559498605,0.028089967998228528,True,True,True
2025-03-31,C,3316,1.9673408215731603,0.012438673376064918,0.00521110904319525,0.022718307821473854,0.00401305435749103,0.027980672729609198,0.00657685869989042,True,True,False
2025-03-31,C,3316,1.9560945302332582,0.020011094388730676,-0.003390081330097644,0.02754707188909678,-0.0030177617727131676,0.04588757906321935,0.0009463088777045103,True,True,False
2025-03-31,C,3316,1.8994020880080487,0.00807652310857701,0.0029930551750729393,0.005084865587675391,0.0036840409668614017,0.01905512153833224,0.0015916206683590894,True,True,False
2025-03-31,A,3317,11.734314108533244,0.018696514068653847,0.01467060570904925,0.030612516477667447,0.02142051077148353,0.01767465045869605,0.018805201926007337,True,True,True
2025-03-31,A,3317,3.901445511456344,0.013127450022601883,0.007324057324673949,0.026806210853378483,0.01704513849400497,0.021950819702836383,0.01757340535636167,True,True,False
2025-03-31,A,3317,7.226838883919056,0.00989620380405946,-0.005866217277544777,0.013728550513246363,0.00573125189341499,0.012078798550217085,0.022911156216355894,True,True,True
2025-03-31,B,3317,9.86580596842291,0.018696514068653847,0.009648716543149027,0.030612516477667447,0.012012612026345636,0.01767465045869605,0.016450291665300314,True,True,True
2025-03-31,C,3317,2.8069789767949196,3.6600913519863056e-05,-0.001854842113339944,0.014849654365141967,0.004915040683810495,0.013300641015868048,0.04136084329580096,True,True,True
2025-03-31,C,3317,2.780737098051047,0.005415483439316887,-0.0022337455688375973,0.012912387542693554,0.0020331493802497767,0.04627967172881413,-0.011570534818296441,True,True,True
2025-03-31,C,3317,2.524610646915768,0.04084390134154054,0.012588401182492909,0.029641707141163237,0.024031149512738614,0.05089405686235493,0.015161118337106205,True,True,True
2025-03-31,C,3317,2.1801183145686487,0.036907586494222724,0.04720799569008224,0.03795476925167123,0.026233364295282058,0.05049263734332823,0.08068943766187799,True,True,False
2025-03-31,A,3318,8.163315842565307,0.007894548060853412,-0.016028416562407853,-0.03194888243618594,-0.007811587777270335,-0.035038775704899,-0.001658082973552455,True,True,True
2025-03-31,A,3318,3.577796852878984,0.006272326277593712,0.0012652033587362,-0.011212186469598697,-0.009114275960815882,-0.004704282397846377,-0.007318008264662524,True,True,False
2025-03-31,A,3318,3.66181044592102,0.016408148537674378,-0.0018545045299868778,0.0253334937322691,0.006981871972934239,0.01903812368151339,-0.0013819426622718068,True,True,False
2025-03-31,A,3318,3.5469231061694293,0.004927957747383649,-0.004786696845235782,0.015402117444120183,0.009265486749498652,0.01364388756774062,0.004697726640414601,True,True,False
2025-03-31,B,3318,7.365776609159519,0.007894548060853412,-0.012329607847050283,-0.03194888243618594,0.005346434485265556,-0.035038775704899,0.004569775589231112,True,True,True
2025-03-31,B,3318,3.6532138488842016,0.006272326277593712,0.04285924256092739,-0.011212186469598697,0.01796701704183067,-0.004704282397846377,0.04279900557654101,True,True,False
2025-03-31,B,3318,4.489833069550471,-0.015004847877839345,-0.013954006760592058,-0.008217163619016648,-0.00975167123576794,-0.0005030438372324308,-0.006539673193668977,True,True,True
2025-03-31,B,3318,4.0057025319977875,0.009276157734662666,-0.006947152811436258,0.017891293477470722,0.004343963874970225,0.006993627976298428,0.008886553986038293,True,True,False
2025-03-31,B,3318,4.572413711534776,-0.003478178234322495,0.021532381585385216,-0.03112512987629611,0.024369857691668488,-0.022874157057039723,0.025209455647452854,True,True,True
2025-03-31,C,3318,2.7704991898440126,-0.0044516300718695275,0.037301488284588805,0.016477798463145576,0.023149129412435066,0.01604011669801198,0.07320927710169704,True,True,True
2025-03-31,C,3318,2.4455176358875748,-0.028919001849669605,-0.006047616931428562,-0.026901601741677068,0.014354009330412958,0.008854458339587534,0.014037300383023543,True,True,False
2025-03-31,C,3318,2.4848918627427405,-0.0024065302476666607,0.0067954447121479685,-0.021481637168292038,0.01831396454915012,0.012895693485900205,0.009299040868751574,True,True,False
2025-03-31,C,3318,3.2873780542111084,-0.015004847877839345,-0.007810618067245234,-0.008217163619016648,0.006796978048671432,-0.0005030438372324308,0.014618124542074484,True,True,True
2025-03-31,C,3318,2.9022224875704383,0.009276157734662666,0.020306465375474505,0.017891293477470722,0.0037613803018849905,0.006993627976298428,0.0400777241140837,True,True,True
2025-03-31,C,3318,2.1579995280653756,0.0017177306813927916,0.00018345271460584733,0.016099872330344354,0.021261399512068506,0.0009631494234738328,0.002475654129724225,True,True,False
2025-03-31,C,3318,3.1301935099299194,-0.008198984759359146,-0.00106582389681526,0.006445823801666928,0.015221650241949419,0.021351219388853176,0.004599021795020636,True,True,True
2025-03-31,A,3319,5.4898463691574815,0.016998454864046247,0.023711564316975207,0.01852230100759164,0.04351497498174127,0.017453511094668372,0.0707707534509845,True,True,True
2025-03-31,A,3319,9.017663084368065,0.012865427428879899,-0.00039172905663998334,0.015020253131246386,0.010588917229607874,0.01732855936417072,-0.0018197078866835636,True,True,True
2025-03-31,A,3319,4.251445223675229,0.006541287531665917,0.00776068078836597,0.009452940816950821,0.020879335922353155,0.034522632180259846,0.01265952162604062,True,True,False
2025-03-31,A,3319,4.303838921193352,0.012404512133486423,-0.005840584335842591,0.014488038745248216,0.0017795085132854937,0.01572979450001688,0.008030093158216478,True,True,False
2025-03-31,B,3319,6.2807648107276055,0.011950306170613411,0.008007272740053145,0.011533482847816866,0.008897010627881424,0.0060155634623605125,-0.011949341089244846,True,True,True
2025-03-31,B,3319,9.05733128268981,0.012865427428879899,0.01216542243396328,0.015020253131246386,0.018558692704675674,0.01732855936417072,0.011733111551007652,True,True,True
2025-03-31,B,3319,5.960486646046041,0.006541287531665917,0.005438656938968367,0.009452940816950821,0.009791807400309405,0.034522632180259846,-0.002727564666089527,True,True,False
2025-03-31,C,3319,3.3028637700062626,0.006436175871835306,0.010106901263365092,-0.007182852182578884,0.019068658546818735,0.03230408163500588,0.02426510733194085,True,True,False
2025-03-31,C,3319,3.110735596174804,0.02122378282059273,0.009377864983147105,0.027074956653094014,0.025510102034607914,0.028644585377207116,0.022138133402962334,True,True,False
2025-03-31,C,3319,4.131617705336287,0.0073205964211284615,0.00744353100619749,0.008186746552348028,0.004955735922458532,0.006865880747741781,0.00848374149572877,True,True,True
2025-03-31,C,3319,3.620534544789212,0.007032627692146987,-0.0016500273365926022,0.014958097347059352,-0.0008720699782160223,0.03976484826141855,0.013484707694621883,True,True,True
2025-03-31,C,3319,4.091778730277384,0.004864398890085514,0.01234171398834329,0.00922205910938374,0.018428033582885545,0.0030811953273529704,0.0299037462742599,True,True,True
2025-03-31,B,3320,4.61472034229827,0.015726573925765375,0.014574134329430156,0.01362284231712559,0.020720896170928798,0.011314357868385088,0.010239901985344423,True,True,False
2025-03-31,B,3320,5.346754978142577,0.004022959110779138,0.004623360027462192,0.011157280545946459,0.009766042586419731,0.021686523815879002,-0.0007514856110997393,True,True,False
2025-03-31,C,3320,4.674116468092234,0.015726573925765375,0.015297836307614188,0.01362284231712559,0.014785614530221387,0.011314357868385088,0.01343338058360588,True,True,True
2025-03-31,C,3320,3.47292093785491,0.0010352740480374157,0.017997123574538216,0.004257761584090192,0.012467521368826173,-0.0009944598155100016,0.011266189286162149,True,True,True
2025-03-31,C,3320,3.827412304148624,0.014571349424125496,0.024227626650523408,0.03362690340139212,0.019215980186804843,0.024168317453477712,0.003342053565870451,True,True,True
2025-03-31,C,3320,2.7768358250000573,0.02513546339836444,0.005816932586123419,0.017926354394522837,0.0036897564800826067,0.021370989942764512,-0.002031793989228076,True,True,False
2025-03-31,C,3320,3.597555271735562,0.005863399533952851,0.0043565601977254564,0.014874739023559402,0.0038027137023375346,0.01028666664249565,-0.002161122073113575,True,True,True
2025-03-31,C,3320,2.995097659112024,0.010808227878578913,0.011171494184426294,0.008693805658879178,0.03767475741673159,0.002449319255371979,0.03812414975631099,True,True,False
2025-06-30,A,3343,3.786886853786431,-0.008033322327773262,-0.012761144325125767,-0.008881212766349766,-0.015009963728325887,-0.005348824096543209,-0.0309735637751046,True,True,False
2025-06-30,A,3343,4.374014067902859,-0.003165188393702273,-0.003068500417365749,-0.002880712990963785,-0.00043161539530441886,-0.0007090784115980298,0.011160946817627426,True,True,False
2025-06-30,A,3343,3.7735416007074036,-0.028759338423068985,-0.00747119331776685,-0.04180674728914237,-0.012754608168748387,-0.06374709673426468,-0.012819588079392496,True,True,False
2025-06-30,A,3343,6.124711828001519,-0.006960102910371635,-0.027406194041232977,-0.013563726018570438,-0.0296668146741157,0.007430525321909476,0.024460148080946608,True,True,True
2025-06-30,A,3343,6.917325428152588,0.004883665417350902,-0.002885663921398185,-0.00014119436404379514,-0.024204757164225592,-0.00112455123960441,-0.027155231681990626,True,True,True
2025-06-30,A,3343,5.219665197223343,-0.011595904578838568,-0.00282248642580159,-0.029264967298319837,-0.0014876860361374867,-0.05747345294411029,-0.01580151077832969,True,True,True
2025-06-30,A,3343,5.5427891296897975,-0.012954000519645709,-0.0041478085325107,-0.02891740786724562,-0.009951180312196078,-0.023121716059276636,-0.009635877448417329,True,True,True
2025-06-30,A,3343,4.244042128429372,-0.0054104798787290576,-0.004852800597978374,-0.008088559208306383,-0.010098902626365619,0.0010809402272056892,-0.016932645866067818,True,True,False
2025-06-30,B,3343,6.609650494213831,-0.006960102910371635,-0.009384763155040405,-0.013563726018570438,-0.01703526807411777,0.007430525321909476,-0.029131715500519285,True,True,True
2025-06-30,B,3343,6.233036687070854,-0.0036913925740808206,0.0035611283598271037,-0.005990922193854886,0.008395828328260673,-0.012843500213262266,0.012942969057633851,True,True,True
2025-06-30,B,3343,8.65546297671411,-0.007427151094883916,0.02645422562570307,-0.017680249172629676,0.02277960246179316,-0.015355819365519007,0.022784042185235193,True,True,True
2025-06-30,B,3343,5.512778194290268,0.004883665417350902,-0.025603018461866016,-0.00014119436404379514,-0.028634282368370078,-0.00112455123960441,-0.037371570614744554,True,True,True
2025-06-30,B,3343,5.195486068652425,-0.0054104798787290576,0.001002083307357643,-0.008088559208306383,0.005097701582464159,0.0010809402272056892,-0.0008056608449630631,True,True,False
2025-06-30,C,3343,5.4106929901161696,-0.010807086954798423,0.00010191804449110608,0.0180397431508617,-0.01722654594377005,0.08871115636255213,-0.005734076442793329,True,True,True
2025-06-30,C,3343,5.423053423439608,-0.007427151094883916,-0.0012119263690380355,-0.017680249172629676,-0.0031152559135210257,-0.015355819365519007,-0.00027006900428503956,True,True,True
2025-06-30,C,3343,3.4672945267841326,-0.009610793910975681,-0.008306727352333499,-0.027427114351493215,-0.016981756034827933,-0.007567705803468582,0.010913769081042319,True,True,False
2025-06-30,C,3343,3.275421499185026,-0.015223736649015052,-0.016033839450497495,-0.020356021874263684,-0.016529198459517964,-0.03949729969004362,-0.032734276982704605,True,True,False
2025-06-30,C,3343,5.56779673464212,0.0025032887377164303,0.016122934151938904,-0.002790674483137567,0.0021700871107165733,0.010867588127835582,0.0035608545348993436,True,True,True
2025-06-30,C,3343,4.225624966019371,-0.0065531911425886265,-0.010773628067385561,-0.004005266795570639,-0.011254829197656333,-0.021279997291725805,-0.026346746267020233,True,True,True
2025-06-30,A,3344,5.689897499502515,0.004446035848133456,-0.004117686373276674,0.009172460713511304,-0.008438987892618034,0.020545299969005552,-0.00989070787396143,True,True,False
2025-06-30,A,3344,6.362894658656907,0.0037035618838060945,-0.0032086971418999076,0.004530178060298762,-0.004033589402699817,0.007047682578002585,0.003931304973041461,True,True,True
