date,gross,net0,net
2024-12-18,0.00918592866176584,0.008985928661765839,0.008966136634513176
2024-12-19,0.001505829175166248,0.001305829175166248,0.0012860371479135849
2024-12-20,-0.0007500937450824426,-0.0009500937450824426,-0.0009698857723351057
2024-12-23,0.003184427560473281,0.002984427560473281,0.002964635533220618
2024-12-24,0.0022454910922063013,0.002045491092206301,0.002025699064953638
2024-12-26,-0.004573501236774597,-0.004773501236774597,-0.00479329326402726
2024-12-27,-0.003227939979179155,-0.003427939979179155,-0.003447732006431818
2024-12-30,-0.004372842600013938,-0.0045728426000139375,-0.004592634627266601
2024-12-31,-0.005235366250741451,-0.005435366250741451,-0.005455158277994114
2025-01-02,-0.005585813255773681,-0.005785813255773681,-0.005805605283026344
2025-01-03,-0.0015572540015227282,-0.0017572540015227283,-0.0017770460287753914
2025-01-06,0.004127684288225074,0.003927684288225075,0.003907892260972412
2025-01-07,-0.006173005369441312,-0.006373005369441312,-0.006392797396693975
2025-01-08,0.002529552173652449,0.002329552173652449,0.002309760146399786
2025-01-10,0.0019364426121801922,0.001736442612180192,0.001716650584927529
2025-01-13,-0.0011752375878538658,-0.001375237587853866,-0.001395029615106529
2025-01-14,-0.005994064008717967,-0.0061940640087179664,-0.0062138560359706295
2025-01-15,0.0020429805871930782,0.0018429805871930782,0.001823188559940415
2025-01-16,-0.007103463151238224,-0.007303463151238224,-0.007323255178490887
2025-01-17,0.004852884058468898,0.0046528840584688985,0.0046330920312162354
2025-01-21,-0.005573686974872069,-0.005773686974872069,-0.005793479002124732
2025-01-22,0.007557239567667608,0.007357239567667608,0.007337447540414945
2025-01-23,-0.0004088694340835096,-0.0006088694340835096,-0.0006286614613361727
2025-01-24,-0.002209040211976992,-0.0024090402119769923,-0.0024288322392296553
2025-01-27,-0.006677137261685902,-0.006877137261685901,-0.0068969292889385645
2025-01-28,0.004435236861784031,0.004235236861784031,0.004215444834531368
2025-01-29,-0.0037252815330178907,-0.00392528153301789,-0.003945073560270553
2025-01-30,-0.008018346680113595,-0.008218346680113595,-0.008238138707366258
2025-01-31,0.001931600022140973,0.0017316000221409729,0.0017118079948883098
2025-02-03,0.002926782919351848,0.0027267829193518478,0.0027069908920991847
2025-02-04,-0.0017705325587388965,-0.0019705325587388964,-0.0019903245859915594
2025-02-05,-0.0038879331976651656,-0.004087933197665166,-0.004107725224917829
2025-02-06,0.0034900935022392295,0.0032900935022392294,0.0032703014749865663
2025-02-07,0.000921163238257774,0.000721163238257774,0.000701371211005111
2025-02-10,0.0030628135324828215,0.0028628135324828214,0.0028430215052301583
2025-02-11,0.0021676282804379498,0.0019676282804379497,0.0019478362531852866
2025-02-12,0.0005582386826270912,0.00035823868262709123,0.0003384466553744282
2025-02-13,0.00019991496032554604,-8.503967445397213e-08,-1.987706692711702e-05
2025-02-14,0.0010516806140990248,0.0008516806140990248,0.0008318885868463618
2025-02-18,-0.0028838046761116005,-0.0030838046761116006,-0.0031035967033642637
2025-02-19,0.002623782466453752,0.002423782466453752,0.002403990439201089
2025-02-20,-0.00010504029165895989,-0.0003050402916589599,-0.00032483231891162296
2025-02-21,0.0023219927435540176,0.0021219927435540175,0.0021022007163013544
2025-02-24,-0.004159163322324519,-0.004359163322324519,-0.004378955349577182
2025-03-14,-5.522194713118773e-05,-0.00025522194713118774,-0.0002750139743838508
2025-03-17,-0.005181406226735307,-0.005381406226735307,-0.00540119825398797
2025-03-18,-0.0018690619593685373,-0.0020690619593685374,-0.0020888539866212004
2025-03-19,-0.0006308068618901133,-0.0008308068618901133,-0.0008505988891427764
2025-03-20,0.0019219541597443402,0.00172195415974434,0.001702162132491677
2025-03-21,0.003966671881414046,0.0037666718814140456,0.0037468798541613825
2025-03-24,0.0004005256761156816,0.0002005256761156816,0.00018073364886301855
2025-03-25,0.008760955295688903,0.008560955295688902,0.00854116326843624
2025-03-26,-0.005871008415416527,-0.006071008415416527,-0.00609080044266919
2025-03-27,-0.00032430807375893314,-0.0005243080737589331,-0.0005441001010115962
2025-03-28,-0.003411883507565627,-0.003611883507565627,-0.00363167553481829
2025-03-31,0.013612770180259092,0.013412770180259092,0.013392978153006429
2025-04-01,0.011251167765983165,0.011051167765983165,0.011031375738730502
2025-04-02,-0.009465899062832846,-0.009665899062832847,-0.00968569109008551
2025-04-03,0.007665825033318523,0.007465825033318523,0.00744603300606586
2025-04-04,-0.003852280933971954,-0.004052280933971954,-0.004072072961224617
2025-04-07,0.0031269507955948325,0.0029269507955948324,0.0029071587683421694
2025-04-08,0.009835412528632211,0.00963541252863221,0.009615620501379547
2025-04-09,0.01389245862392623,0.01369245862392623,0.013672666596673566
2025-04-10,-0.0073445314872882415,-0.007544531487288241,-0.007564323514540904
2025-04-11,-0.0019260584587132224,-0.0021260584587132225,-0.0021458504859658855
2025-04-14,-0.0027587761719374783,-0.0029587761719374783,-0.0029785681991901414
2025-04-15,-0.0005445749851011695,-0.0007445749851011695,-0.0007643670123538325
2025-04-16,-0.010133235183050654,-0.010333235183050654,-0.010353027210303317
2025-04-17,-0.004447489599926213,-0.004647489599926212,-0.004667281627178875
2025-04-21,-0.002649624837221614,-0.002849624837221614,-0.002869416864474277
2025-04-22,-0.000681389197799895,-0.000881389197799895,-0.000901181225052558
2025-04-23,0.0013040066099966009,0.0011040066099966008,0.0010842145827439378
2025-04-24,0.0005052283301398717,0.00030522833013987177,0.0002854363028872087
2025-04-25,0.00667850656353886,0.006478506563538861,0.006458714536286198
2025-04-28,-0.0026668876020060892,-0.0028668876020060893,-0.0028866796292587524
2025-04-29,-0.00011173965934888335,-0.00031173965934888333,-0.0003315316866015464
2025-04-30,-0.0008453321037114376,-0.0010453321037114376,-0.0010651241309641007
2025-05-01,0.007124416071889406,0.006924416071889406,0.006904624044636743
2025-05-02,-0.004815202114878349,-0.005015202114878349,-0.005034994142131012
2025-05-05,-0.0006384167907050029,-0.0008384167907050029,-0.000858208817957666
2025-05-06,-0.001807105707997558,-0.002007105707997558,-0.002026897735250221
2025-05-07,0.0009202531368067003,0.0007202531368067003,0.0007004611095540373
2025-05-08,-0.004692461693180008,-0.004892461693180008,-0.004912253720432671
2025-05-09,-0.0011861973845710614,-0.0013861973845710614,-0.0014059894118237245
2025-05-12,0.0023342910989158786,0.0021342910989158785,0.0021144990716632154
2025-05-13,0.004691553311838029,0.004491553311838029,0.004471761284585366
2025-05-14,0.005070385098802308,0.004870385098802308,0.004850593071549645
2025-05-15,-0.0025332200079498024,-0.0027332200079498025,-0.0027530120352024655
2025-05-16,-0.001919226389955428,-0.002119226389955428,-0.002139018417208091
2025-05-19,0.000979673886378459,0.0007796738863784591,0.000759881859125796
2025-05-20,-0.0014701725901675484,-0.0016701725901675484,-0.0016899646174202115
2025-05-21,0.004250105058823644,0.004050105058823645,0.004030313031570982
2025-05-22,-0.0016173172081916523,-0.0018173172081916524,-0.0018371092354443155
2025-05-23,-0.0036777903405182345,-0.0038777903405182346,-0.0038975823677708976
2025-06-13,0.007194045619957534,0.006994045619957534,0.006974253592704871
2025-06-16,-0.0048187404528148665,-0.005018740452814866,-0.005038532480067529
2025-06-17,0.003472042715541694,0.003272042715541694,0.0032522506882890307
2025-06-18,-0.0014306957053478507,-0.0016306957053478508,-0.0016504877326005139
2025-06-20,-0.0012473295385996926,-0.0014473295385996926,-0.0014671215658523557
2025-06-23,0.00136451575550845,0.00116451575550845,0.0011447237282557869
2025-06-24,-0.002288588226369977,-0.002488588226369977,-0.00250838025362264
2025-06-25,0.0078063942556560895,0.00760639425565609,0.007586602228403427
2025-06-26,-0.0020691642627891044,-0.0022691642627891044,-0.0022889562900417675
2025-06-27,0.003967593452930099,0.003767593452930099,0.003747801425677436
2025-06-30,0.0005592248185840209,0.0003592248185840209,0.00033943279133135783
2025-07-01,-0.00810557772751762,-0.00830557772751762,-0.008325369754770284
2025-07-02,-0.0018393275026968438,-0.002039327502696844,-0.002059119529949507
2025-07-03,-0.0016991576919645802,-0.0018991576919645803,-0.0019189497192172434
2025-07-07,0.002528617930343986,0.0023286179303439857,0.0023088259030913227
2025-07-08,-0.004017828706467372,-0.0042178287064673714,-0.0042376207337200345
2025-07-09,-0.00400731633836631,-0.00420731633836631,-0.004227108365618973
2025-07-10,-0.0002646116558628685,-0.00046461165586286855,-0.0004844036831155316
2025-07-11,0.006739923223746924,0.006539923223746924,0.006520131196494261
2025-07-14,-0.004024302699002595,-0.004224302699002595,-0.004244094726255258
2025-07-15,0.008210128465349655,0.008010128465349655,0.007990336438096992
2025-07-16,-0.0037399001009052746,-0.003939900100905274,-0.003959692128157937
2025-07-17,-0.002322397511372178,-0.002522397511372178,-0.002542189538624841
2025-07-18,0.0009740319075897708,0.0007740319075897708,0.0007542398803371078
2025-07-21,0.003846662225474019,0.003646662225474019,0.003626870198221356
2025-07-22,-0.012998527710896522,-0.013198527710896522,-0.013218319738149185
2025-07-23,-0.002371151252101632,-0.002571151252101632,-0.002590943279354295
2025-07-24,0.004977513299974473,0.004777513299974473,0.00475772127272181
2025-07-25,-0.0004168933351351209,-0.0006168933351351209,-0.000636685362387784
2025-07-28,0.003679488767984749,0.003479488767984749,0.003459696740732086
2025-07-29,0.0007249536121310334,0.0005249536121310335,0.0005051615848783704
2025-07-30,0.007209004348327326,0.007009004348327326,0.006989212321074663
2025-07-31,0.006051807486822899,0.005851807486822899,0.005832015459570236
2025-08-01,-0.0015287560319302282,-0.0017287560319302283,-0.0017485480591828914
2025-08-04,-0.0015445196450545112,-0.0017445196450545113,-0.0017643116723071743
2025-08-05,-0.007960118790691842,-0.008160118790691843,-0.008179910817944506
2025-08-06,0.008878981646638012,0.008678981646638011,0.008659189619385348
2025-08-07,0.004772219828497724,0.004572219828497724,0.004552427801245061
2025-08-08,0.010665633037198453,0.010465633037198453,0.01044584100994579
2025-08-11,-2.8067224651287845e-05,-0.00022806722465128784,-0.0002478592519039509
2025-08-12,-0.009063236887517664,-0.009263236887517665,-0.009283028914770328
2025-08-13,-0.013208570118882611,-0.013408570118882612,-0.013428362146135275
2025-08-14,0.004654479624723054,0.0044544796247230544,0.004434687597470391
2025-08-15,-0.001685743436592189,-0.001885743436592189,-0.0019055354638448522
2025-08-18,-0.002988170421265024,-0.003188170421265024,-0.003207962448517687
2025-08-19,-0.00556028724743795,-0.00576028724743795,-0.005780079274690613
2025-08-20,0.0019482077196418947,0.0017482077196418946,0.0017284156923892315
2025-08-21,-0.0034994298369363163,-0.0036994298369363164,-0.0037192218641889795
2025-08-22,-0.008136284183098048,-0.008336284183098048,-0.008356076210350711
2025-09-12,0.008372297610454164,0.008172297610454163,0.0081525055832015
2025-09-15,0.004778685091714461,0.004578685091714461,0.004558893064461798
2025-09-16,-0.001421775664905169,-0.0016217756649051691,-0.0016415676921578322
2025-09-17,-0.0028288217937682786,-0.0030288217937682787,-0.0030486138210209417
2025-09-18,-0.006798525525207675,-0.0069985255252076745,-0.0070183175524603375
2025-09-19,0.010172130492588012,0.009972130492588011,0.009952338465335348
2025-09-22,0.0015067384580412001,0.0013067384580412,0.001286946430788537
2025-09-23,-0.003152143190668097,-0.003352143190668097,-0.00337193521792076
2025-09-24,0.0017915875134437926,0.0015915875134437925,0.0015717954861911294
2025-09-25,0.0032508487536346176,0.0030508487536346175,0.0030310567263819544
2025-09-26,-0.0035815283489146043,-0.0037815283489146044,-0.0038013203761672674
2025-09-29,-0.0031390810719385265,-0.0033390810719385266,-0.0033588730991911896
2025-09-30,0.002817480225598954,0.0026174802255989537,0.0025976881983462907
2025-10-01,0.0010731076117117047,0.0008731076117117048,0.0008533155844590417
2025-10-02,-0.0025134159481893857,-0.002713415948189386,-0.002733207975442049
2025-10-03,-0.003866748863059047,-0.004066748863059047,-0.00408654089031171
2025-10-06,0.0004925761033520954,0.00029257610335209545,0.0002727840760994324
2025-10-07,0.0051271418077275385,0.004927141807727539,0.004907349780474876
2025-10-08,-0.002290380390230146,-0.002490380390230146,-0.002510172417482809
2025-10-09,0.0035606196473096196,0.0033606196473096196,0.0033408276200569565
2025-10-10,-0.0023521742265901883,-0.0025521742265901884,-0.0025719662538428514
2025-10-13,-0.0007141577321089048,-0.0009141577321089048,-0.0009339497593615679
2025-10-14,-0.007964627259985934,-0.008164627259985935,-0.008184419287238598
2025-10-15,0.00041649989257434844,0.00021649989257434843,0.00019670786532168539
2025-10-16,0.0031626324440262045,0.0029626324440262045,0.0029428404167735414
2025-10-17,0.005802360433388799,0.0056023604333887995,0.005582568406136136
2025-10-20,-0.005521785662172607,-0.005721785662172607,-0.00574157768942527
2025-10-21,-0.0002485850532619438,-0.00044858505326194383,-0.0004683770805146069
2025-10-22,0.006585866675716996,0.006385866675716997,0.006366074648464334
2025-10-23,-0.004830825086731814,-0.005030825086731814,-0.005050617113984477
2025-10-24,-0.0026494835694606507,-0.002849483569460651,-0.002869275596713314
2025-10-27,0.005674149665032357,0.0054741496650323575,0.0054543576377796945
2025-10-28,0.010138378717345983,0.009938378717345982,0.00991858669009332
2025-10-29,0.011816845043636,0.011616845043636,0.011597053016383337
2025-10-30,-0.008681726811850967,-0.008881726811850968,-0.008901518839103631
2025-10-31,1.1047081736795678e-05,-0.00018895291826320434,-0.0002087449455158674
2025-11-03,0.005078484479107141,0.004878484479107142,0.004858692451854479
2025-11-04,-0.001688563549093515,-0.001888563549093515,-0.001908355576346178
2025-11-05,-0.00028287103791625496,-0.00048287103791625494,-0.000502663065168918
2025-11-06,0.0011596963855995935,0.0009596963855995935,0.0009399043583469304
2025-11-07,-0.005840638149551407,-0.006040638149551407,-0.00606043017680407
2025-11-10,0.005477765019271646,0.005277765019271646,0.005257972992018983
2025-11-11,-0.00637423798917383,-0.00657423798917383,-0.006594030016426493
2025-11-12,-0.000652693814534627,-0.000852693814534627,-0.00087248584178729
2025-11-13,0.002887743763352237,0.0026877437633522367,0.0026679517360995737
2025-11-14,-0.0011997916664906907,-0.0013997916664906908,-0.0014195836937433539
2025-11-17,0.004866603768568513,0.004666603768568514,0.0046468117413158505
2025-11-18,-0.00910135329834546,-0.009301353298345461,-0.009321145325598124
2025-11-19,0.004328072961917415,0.0041280729619174155,0.0041082809346647525
2025-11-20,0.0001884746979821953,-1.1525302017804722e-05,-3.131732927046777e-05
2025-11-21,-0.011966228267827235,-0.012166228267827236,-0.012186020295079899
2025-11-24,0.006465039357965601,0.006265039357965602,0.006245247330712939
2025-12-15,0.009545418486517802,0.009345418486517801,0.009325626459265138
2025-12-16,-0.0014804525158794279,-0.001680452515879428,-0.001700244543132091
2025-12-17,0.0028130105457385823,0.002613010545738582,0.002593218518485919
2025-12-18,-0.002571905565773683,-0.002771905565773683,-0.002791697593026346
2025-12-19,-0.0017252780348255207,-0.0019252780348255208,-0.0019450700620781839
2025-12-22,-0.002468966776968788,-0.002668966776968788,-0.002688758804221451
2025-12-23,0.00683540987680779,0.0066354098768077905,0.0066156178495551275
2025-12-24,-0.0007841435612954575,-0.0009841435612954576,-0.0010039355885481207
2025-12-26,-0.0008370738467318921,-0.0010370738467318922,-0.0010568658739845552
2025-12-29,0.0014827332968502698,0.0012827332968502697,0.0012629412695976067
2025-12-30,-4.69270777723124e-05,-0.00024692707777231244,-0.0002667191050249755
2025-12-31,-0.0011236500283065968,-0.0013236500283065969,-0.00134344205555926
2026-01-02,-0.0012037745737352285,-0.0014037745737352286,-0.0014235666009878916
