date,strategy,return,fee_bps
2024-07-29,sticky_raw,-0.0002667961879509691,10
2024-07-29,sticky_specificity,0.00011632828064341618,10
2024-07-29,double_down_all,0.00035583655699771374,10
2024-07-29,abnormal_level,-0.0016485609172164903,10
2024-07-29,new_holder_breadth,0.0014563519826814276,10
2024-07-29,consensus,0.0009195623108079559,10
2024-07-29,fragility_unconditional,-0.003535909924249101,10
2024-07-30,sticky_quality,-0.0032052495166284946,10
2024-07-30,double_down_specific,0.006175197728042204,10
2024-07-30,abnormal_adoption,0.0,10
2024-07-30,ccp,0.0002594467998678628,10
2024-07-30,fragility_stress,-0.0019969003661828833,10
2024-07-30,fragility_reversal,-0.005315991593566874,10
2024-07-30,sticky_raw,-0.002660751694603204,10
2024-07-30,sticky_specificity,-0.003489332287144331,10
2024-07-30,double_down_all,0.0032578498107979923,10
2024-07-30,abnormal_level,-0.0028941780756614093,10
2024-07-30,new_holder_breadth,-0.004765429987927284,10
2024-07-30,consensus,-0.0015972425742045511,10
2024-07-30,fragility_unconditional,-0.0019567443109502402,10
2024-07-31,sticky_quality,0.0067870573604463585,10
2024-07-31,double_down_specific,-0.01042673826899836,10
2024-07-31,abnormal_adoption,0.0,10
2024-07-31,ccp,-0.0003137802162608526,10
2024-07-31,fragility_stress,0.0,10
2024-07-31,fragility_reversal,0.012613008656001193,10
2024-07-31,sticky_raw,0.006312279295189826,10
2024-07-31,sticky_specificity,0.006699616915310155,10
2024-07-31,double_down_all,-0.0033534964891780445,10
2024-07-31,abnormal_level,0.006774719476103164,10
2024-07-31,new_holder_breadth,0.005037555514949244,10
2024-07-31,consensus,0.00473336156520843,10
2024-07-31,fragility_unconditional,0.0031713246117112456,10
2024-08-01,sticky_quality,-0.0033382156342317173,10
2024-08-01,double_down_specific,0.005291033385491565,10
2024-08-01,abnormal_adoption,0.0,10
2024-08-01,ccp,0.001099054843487277,10
2024-08-01,fragility_stress,0.0,10
2024-08-01,fragility_reversal,-0.012304333620889263,10
2024-08-01,sticky_raw,-0.003719952929673572,10
2024-08-01,sticky_specificity,-0.0019457466260544686,10
2024-08-01,double_down_all,-0.004031066125694664,10
2024-08-01,abnormal_level,-0.012306449921974737,10
2024-08-01,new_holder_breadth,-0.0018428170187911974,10
2024-08-01,consensus,-0.005394197451382382,10
2024-08-01,fragility_unconditional,-0.008951426175503147,10
2024-08-02,sticky_quality,-0.0033514933555779127,10
2024-08-02,double_down_specific,0.0030548822902281567,10
2024-08-02,abnormal_adoption,0.0,10
2024-08-02,ccp,-0.0029271201468811436,10
2024-08-02,fragility_stress,0.0,10
2024-08-02,fragility_reversal,-0.009633588011821763,10
2024-08-02,sticky_raw,-0.0018536436810853152,10
2024-08-02,sticky_specificity,-0.0021620140664934504,10
2024-08-02,double_down_all,-0.00514396831869995,10
2024-08-02,abnormal_level,-0.012822391304221314,10
2024-08-02,new_holder_breadth,-0.004960890179226989,10
2024-08-02,consensus,-0.007402594886762623,10
2024-08-02,fragility_unconditional,-0.005583721328244479,10
2024-08-05,sticky_quality,-0.0016066255225624785,10
2024-08-05,double_down_specific,0.004539508245524165,10
2024-08-05,abnormal_adoption,0.0,10
2024-08-05,ccp,-0.004603146738045512,10
2024-08-05,fragility_stress,0.0,10
2024-08-05,fragility_reversal,-0.006021307330296486,10
2024-08-05,sticky_raw,-0.0006240778754055506,10
2024-08-05,sticky_specificity,-0.0011568541495066884,10
2024-08-05,double_down_all,-0.000760455245093487,10
2024-08-05,abnormal_level,-0.01072199709108934,10
2024-08-05,new_holder_breadth,-0.00721951230011914,10
2024-08-05,consensus,-0.00870965072247101,10
2024-08-05,fragility_unconditional,-0.006494048022947707,10
2024-08-06,sticky_quality,-0.000946148025798219,10
2024-08-06,double_down_specific,-0.0008288263383681269,10
2024-08-06,abnormal_adoption,0.0,10
2024-08-06,ccp,0.00188339891960922,10
2024-08-06,fragility_stress,-1.979202725266304e-05,10
2024-08-06,fragility_reversal,0.0011292559024135651,10
2024-08-06,sticky_raw,-0.0014236858420617346,10
2024-08-06,sticky_specificity,-0.0008194950845691639,10
2024-08-06,double_down_all,0.0016384568830664686,10
2024-08-06,abnormal_level,0.004341993517746594,10
2024-08-06,new_holder_breadth,0.0030184737544321945,10
2024-08-06,consensus,0.00355262762406352,10
2024-08-06,fragility_unconditional,0.001612501616546764,10
2024-08-07,sticky_quality,-0.0006120948747730548,10
2024-08-07,double_down_specific,-0.0004965854438128138,10
2024-08-07,abnormal_adoption,0.0,10
2024-08-07,ccp,-2.0100275581846514e-05,10
2024-08-07,fragility_stress,0.0010531251804657116,10
2024-08-07,fragility_reversal,-0.005555369946728276,10
2024-08-07,sticky_raw,0.00021381946954382344,10
2024-08-07,sticky_specificity,-0.0007933311397063514,10
2024-08-07,double_down_all,-0.000846499678021527,10
2024-08-07,abnormal_level,-0.007362018826860562,10
2024-08-07,new_holder_breadth,-0.002618443739389315,10
2024-08-07,consensus,-0.0020400134136185147,10
2024-08-07,fragility_unconditional,-0.0035038209898350468,10
2024-08-08,sticky_quality,0.0032329560310094445,10
2024-08-08,double_down_specific,-0.003784554946212332,10
2024-08-08,abnormal_adoption,0.0,10
2024-08-08,ccp,0.0025462396721828403,10
2024-08-08,fragility_stress,-0.008051946031380649,10
2024-08-08,fragility_reversal,0.013340790350608598,10
2024-08-08,sticky_raw,0.0018635429801587347,10
2024-08-08,sticky_specificity,0.0023512558147845844,10
2024-08-08,double_down_all,0.003104104157944669,10
2024-08-08,abnormal_level,0.01194607357096021,10
2024-08-08,new_holder_breadth,0.00428363719612804,10
2024-08-08,consensus,0.0077295646157818365,10
2024-08-08,fragility_unconditional,0.008004957176923485,10
2024-08-09,sticky_quality,0.0012882072637027862,10
2024-08-09,double_down_specific,-0.0010548456689988305,10
2024-08-09,abnormal_adoption,0.0,10
2024-08-09,ccp,0.0008187553160454705,10
2024-08-09,fragility_stress,0.000849082059791179,10
2024-08-09,fragility_reversal,-0.0015954811202776545,10
2024-08-09,sticky_raw,0.0009407129213212905,10
2024-08-09,sticky_specificity,0.0007948508265588244,10
2024-08-09,double_down_all,-0.0004774839277027688,10
2024-08-09,abnormal_level,-0.0018952328015211122,10
2024-08-09,new_holder_breadth,0.000963759169674937,10
2024-08-09,consensus,0.0011955868401224963,10
2024-08-09,fragility_unconditional,-0.0013620544385108716,10
2024-08-12,sticky_quality,0.0020018064960356046,10
2024-08-12,double_down_specific,-0.005417918670372408,10
2024-08-12,abnormal_adoption,0.0,10
2024-08-12,ccp,-0.002757747383123974,10
2024-08-12,fragility_stress,-0.0019989114902328998,10
2024-08-12,fragility_reversal,0.005743858594612549,10
2024-08-12,sticky_raw,0.0018999473208255685,10
2024-08-12,sticky_specificity,0.00207524742895501,10
2024-08-12,double_down_all,-0.005146062277571576,10
2024-08-12,abnormal_level,-0.0023143474689088276,10
2024-08-12,new_holder_breadth,-0.0006109374116015534,10
2024-08-12,consensus,-0.0019577290218882304,10
2024-08-12,fragility_unconditional,0.002569431046465196,10
2024-08-13,sticky_quality,0.002780529779905165,10
2024-08-13,double_down_specific,-0.001980498798796125,10
2024-08-13,abnormal_adoption,0.0,10
2024-08-13,ccp,0.0035716819320558806,10
2024-08-13,fragility_stress,0.0,10
2024-08-13,fragility_reversal,0.00528219379557241,10
2024-08-13,sticky_raw,0.0019998642512805737,10
2024-08-13,sticky_specificity,0.0030230072944712086,10
2024-08-13,double_down_all,0.00394584696952151,10
2024-08-13,abnormal_level,0.008487872208047973,10
2024-08-13,new_holder_breadth,0.005928856071389638,10
2024-08-13,consensus,0.006997085099639788,10
2024-08-13,fragility_unconditional,0.0029634380086992216,10
2024-08-14,sticky_quality,0.0002406353972747079,10
2024-08-14,double_down_specific,0.001386342916082422,10
2024-08-14,abnormal_adoption,0.0,10
2024-08-14,ccp,0.0003524921115699798,10
2024-08-14,fragility_stress,0.0,10
2024-08-14,fragility_reversal,-0.004897959164996732,10
2024-08-14,sticky_raw,-0.0004623449134681675,10
2024-08-14,sticky_specificity,0.00017859821007770965,10
2024-08-14,double_down_all,0.002237873232205531,10
2024-08-14,abnormal_level,-0.0006692748912763785,10
2024-08-14,new_holder_breadth,0.0007192383672400497,10
2024-08-14,consensus,0.0019937552635739784,10
2024-08-14,fragility_unconditional,-0.003042111574714828,10
2024-08-15,sticky_quality,0.0015159106359725733,10
2024-08-15,double_down_specific,-0.0016116834986556641,10
2024-08-15,abnormal_adoption,0.0,10
2024-08-15,ccp,0.002937508658230536,10
2024-08-15,fragility_stress,0.0,10
2024-08-15,fragility_reversal,0.006791355159756564,10
2024-08-15,sticky_raw,-5.139115068201772e-06,10
2024-08-15,sticky_specificity,0.0020847960324325908,10
2024-08-15,double_down_all,0.003890979520737876,10
2024-08-15,abnormal_level,0.009383619987890366,10
2024-08-15,new_holder_breadth,0.004695740952834108,10
2024-08-15,consensus,0.006124546348179692,10
2024-08-15,fragility_unconditional,0.005822381341294966,10
2024-08-16,sticky_quality,-0.0012999717917895083,10
2024-08-16,double_down_specific,3.4189351892020494e-05,10
2024-08-16,abnormal_adoption,0.0,10
2024-08-16,ccp,-0.0034949129486682128,10
2024-08-16,fragility_stress,0.0,10
2024-08-16,fragility_reversal,0.007030485510309012,10
2024-08-16,sticky_raw,-0.0004580002620407163,10
2024-08-16,sticky_specificity,-0.0011311742679531035,10
2024-08-16,double_down_all,-0.0033916972321057894,10
2024-08-16,abnormal_level,0.00014958763163689905,10
2024-08-16,new_holder_breadth,-0.002787838818981044,10
2024-08-16,consensus,-0.002962728475473197,10
2024-08-16,fragility_unconditional,0.004239300797467382,10
2024-08-19,sticky_quality,-0.0001005323900918648,10
2024-08-19,double_down_specific,-0.00301884980024105,10
2024-08-19,abnormal_adoption,0.0,10
2024-08-19,ccp,-0.0002286581650132502,10
2024-08-19,fragility_stress,0.0,10
2024-08-19,fragility_reversal,0.006608785275447009,10
2024-08-19,sticky_raw,0.0006815632595223807,10
2024-08-19,sticky_specificity,5.5766164817216496e-05,10
2024-08-19,double_down_all,-0.0009284533160160565,10
2024-08-19,abnormal_level,0.002406825021152983,10
2024-08-19,new_holder_breadth,0.0018150072556962623,10
2024-08-19,consensus,0.00020728876819242116,10
2024-08-19,fragility_unconditional,0.002872714406570124,10
2024-08-20,sticky_quality,0.002636039099965696,10
2024-08-20,double_down_specific,0.0006314157154086828,10
2024-08-20,abnormal_adoption,0.0,10
2024-08-20,ccp,-0.00020372865026961856,10
2024-08-20,fragility_stress,0.0,10
2024-08-20,fragility_reversal,-0.003532263768619433,10
2024-08-20,sticky_raw,0.0018152508243630184,10
2024-08-20,sticky_specificity,0.002319159821891508,10
2024-08-20,double_down_all,-0.0007804831263882373,10
2024-08-20,abnormal_level,-0.0023967336047069983,10
2024-08-20,new_holder_breadth,-0.0008592489928023542,10
2024-08-20,consensus,0.0007629072137701783,10
2024-08-20,fragility_unconditional,-0.0021733494280260224,10
2024-08-21,sticky_quality,-0.0008220916396572071,10
2024-08-21,double_down_specific,0.0019284554595087047,10
2024-08-21,abnormal_adoption,0.0,10
2024-08-21,ccp,0.0011039892505109008,10
2024-08-21,fragility_stress,0.0,10
2024-08-21,fragility_reversal,0.0018892051674986334,10
2024-08-21,sticky_raw,0.00013385786516668653,10
2024-08-21,sticky_specificity,-0.0009634520924720162,10
2024-08-21,double_down_all,0.0026740684125687105,10
2024-08-21,abnormal_level,0.00420336004543562,10
2024-08-21,new_holder_breadth,0.0014952081064172726,10
2024-08-21,consensus,0.001059714944213546,10
2024-08-21,fragility_unconditional,0.0017437772558009524,10
2024-08-22,sticky_quality,-0.001831674497119193,10
2024-08-22,double_down_specific,0.003296669791954652,10
2024-08-22,abnormal_adoption,0.0,10
2024-08-22,ccp,0.001771849934361397,10
2024-08-22,fragility_stress,0.0,10
2024-08-22,fragility_reversal,-0.00872630018902616,10
2024-08-22,sticky_raw,-0.002615733692549667,10
2024-08-22,sticky_specificity,-0.0021112133576111827,10
2024-08-22,double_down_all,0.0018178612959436514,10
2024-08-22,abnormal_level,-0.0028011384969409718,10
2024-08-22,new_holder_breadth,-0.003018744817600591,10
2024-08-22,consensus,0.0004350229592767399,10
2024-08-22,fragility_unconditional,-0.00902885345964407,10
2024-08-23,sticky_quality,-0.0025168055864565535,10
2024-08-23,double_down_specific,-0.0016505476726536015,10
2024-08-23,abnormal_adoption,0.0,10
2024-08-23,ccp,-0.00025903298613812,10
2024-08-23,fragility_stress,0.0,10
2024-08-23,fragility_reversal,0.0054210095585705085,10
2024-08-23,sticky_raw,-0.0022468634403613043,10
2024-08-23,sticky_specificity,-0.0022591871430160493,10
2024-08-23,double_down_all,0.002058194147497136,10
2024-08-23,abnormal_level,0.007156711912804378,10
2024-08-23,new_holder_breadth,0.0013823546835916981,10
2024-08-23,consensus,0.0007245856587627285,10
2024-08-23,fragility_unconditional,0.004584264477894246,10
2024-08-26,sticky_quality,-0.0016055699605900845,10
2024-08-26,double_down_specific,0.00128606386227379,10
2024-08-26,abnormal_adoption,0.0,10
2024-08-26,ccp,0.0012652015962967935,10
2024-08-26,fragility_stress,0.0,10
2024-08-26,fragility_reversal,-0.005072485619637561,10
2024-08-26,sticky_raw,-0.0029660500297476653,10
2024-08-26,sticky_specificity,-0.0015859897294061836,10
2024-08-26,double_down_all,0.0007074199550182531,10
2024-08-26,abnormal_level,-0.0007502954685783042,10
2024-08-26,new_holder_breadth,-0.0013051764849759382,10
2024-08-26,consensus,-0.00021431255415001855,10
2024-08-26,fragility_unconditional,-0.00558003340221385,10
2024-08-27,sticky_quality,0.0012900959925708814,10
2024-08-27,double_down_specific,-0.0039829558815334,10
2024-08-27,abnormal_adoption,0.0,10
2024-08-27,ccp,0.0019295823867675724,10
2024-08-27,fragility_stress,0.0,10
2024-08-27,fragility_reversal,-0.0012336114321019505,10
2024-08-27,sticky_raw,0.0015374385551793679,10
2024-08-27,sticky_specificity,0.0006865292952362383,10
2024-08-27,double_down_all,-0.001662160283027013,10
2024-08-27,abnormal_level,-0.0030356032685048633,10
2024-08-27,new_holder_breadth,0.0014992701578536987,10
2024-08-27,consensus,0.003492845656915545,10
2024-08-27,fragility_unconditional,-0.0019316988721876766,10
2024-08-28,sticky_quality,-0.0004508751501464515,10
2024-08-28,double_down_specific,0.0024044551907221262,10
2024-08-28,abnormal_adoption,0.0,10
2024-08-28,ccp,0.0013055309818051477,10
2024-08-28,fragility_stress,0.0,10
2024-08-28,fragility_reversal,-0.005975036274568941,10
2024-08-28,sticky_raw,-0.0015563804826787188,10
2024-08-28,sticky_specificity,-0.0006648065167768974,10
2024-08-28,double_down_all,0.001540121291641632,10
2024-08-28,abnormal_level,-0.0017924694173294645,10
2024-08-28,new_holder_breadth,-0.0012387734281656172,10
2024-08-28,consensus,0.0007906955389783255,10
2024-08-28,fragility_unconditional,-0.007589833601217076,10
2024-08-29,sticky_quality,-0.0020391082204168657,10
2024-08-29,double_down_specific,0.0024861297547078788,10
2024-08-29,abnormal_adoption,0.0,10
2024-08-29,ccp,-0.0008225009993930941,10
2024-08-29,fragility_stress,0.0,10
2024-08-29,fragility_reversal,0.0012583853071350913,10
2024-08-29,sticky_raw,-0.001419946439736276,10
2024-08-29,sticky_specificity,-0.0018792158251296567,10
2024-08-29,double_down_all,0.0007099497142304436,10
2024-08-29,abnormal_level,-9.106112128061546e-05,10
2024-08-29,new_holder_breadth,-0.0022033229314141396,10
2024-08-29,consensus,-0.0023938827182454275,10
2024-08-29,fragility_unconditional,0.0015739522891328296,10
2024-08-30,sticky_quality,0.0007366940243148178,10
2024-08-30,double_down_specific,3.9743087417314004e-05,10
2024-08-30,abnormal_adoption,0.0,10
2024-08-30,ccp,0.002303545702880539,10
2024-08-30,fragility_stress,0.0,10
2024-08-30,fragility_reversal,-0.0016827289721657243,10
2024-08-30,sticky_raw,-0.0002844853003642871,10
2024-08-30,sticky_specificity,0.001020756525993762,10
2024-08-30,double_down_all,0.0020233455662924406,10
2024-08-30,abnormal_level,0.002712957802113006,10
2024-08-30,new_holder_breadth,0.004248021499668444,10
2024-08-30,consensus,0.0038918548058017527,10
2024-08-30,fragility_unconditional,-0.0003471432447397149,10
2024-09-03,sticky_quality,-0.004329300856268378,10
2024-09-03,double_down_specific,0.009212143976530656,10
2024-09-03,abnormal_adoption,0.0,10
2024-09-03,ccp,-0.000956567864524555,10
2024-09-03,fragility_stress,0.0,10
2024-09-03,fragility_reversal,-0.0030611516296548866,10
2024-09-03,sticky_raw,-0.004669510882917947,10
2024-09-03,sticky_specificity,-0.004695586549809557,10
2024-09-03,double_down_all,0.0022414000816876564,10
2024-09-03,abnormal_level,-0.01187146673946606,10
2024-09-03,new_holder_breadth,-0.008307871949395213,10
2024-09-03,consensus,-0.005186639565249966,10
2024-09-03,fragility_unconditional,-0.010782752185904895,10
2024-09-04,sticky_quality,-0.0010090772964919652,10
2024-09-04,double_down_specific,-0.00019836038561686843,10
2024-09-04,abnormal_adoption,0.0,10
2024-09-04,ccp,0.00019072287374062512,10
2024-09-04,fragility_stress,0.0,10
2024-09-04,fragility_reversal,-0.000657898453885687,10
2024-09-04,sticky_raw,-0.0007968793316745058,10
2024-09-04,sticky_specificity,-0.000355992333165749,10
2024-09-04,double_down_all,-0.000738443775298453,10
2024-09-04,abnormal_level,-0.0009874718520423798,10
2024-09-04,new_holder_breadth,-0.0004411603113098299,10
2024-09-04,consensus,-0.00023165353590182355,10
2024-09-04,fragility_unconditional,-0.0014699987218895092,10
2024-09-05,sticky_quality,0.0009687721378312347,10
2024-09-05,double_down_specific,-0.0031287877699349726,10
2024-09-05,abnormal_adoption,0.0,10
2024-09-05,ccp,-0.0037081245833219694,10
2024-09-05,fragility_stress,0.0,10
2024-09-05,fragility_reversal,0.003590320004183311,10
2024-09-05,sticky_raw,0.0019592870965273994,10
2024-09-05,sticky_specificity,0.0008652530604361932,10
2024-09-05,double_down_all,-0.0030242240993818047,10
2024-09-05,abnormal_level,-0.0027415904462708613,10
2024-09-05,new_holder_breadth,-0.0027963105560976785,10
2024-09-05,consensus,-0.0034965221488920694,10
2024-09-05,fragility_unconditional,0.0036005986624230543,10
2024-09-06,sticky_quality,-0.0030159438463176003,10
2024-09-06,double_down_specific,0.004511674992543603,10
2024-09-06,abnormal_adoption,0.0,10
2024-09-06,ccp,-0.00032838400712897594,10
2024-09-06,fragility_stress,0.0,10
